Open_time,Open,High,Low,Close,Volume
2026-06-20 03:00:00,1703.95,1706.46,1703.8,1705.99,8410.357
2026-06-20 03:15:00,1705.99,1707.68,1705.99,1707.29,5988.773
2026-06-20 03:30:00,1707.29,1708.84,1705.66,1707.47,6848.019
2026-06-20 03:45:00,1707.47,1707.8,1706.3,1707.37,3482.418
2026-06-20 04:00:00,1707.37,1708.5,1705.59,1706.85,6683.086
2026-06-20 04:15:00,1706.86,1712.32,1706.67,1712.31,15365.595
2026-06-20 04:30:00,1712.31,1714.98,1710.27,1714.19,33663.241
2026-06-20 04:45:00,1714.19,1714.2,1711.78,1712.69,17943.026
2026-06-20 05:00:00,1712.7,1733.0,1711.5,1728.92,211023.721
2026-06-20 05:15:00,1728.92,1730.0,1720.52,1721.72,59260.988
2026-06-20 05:30:00,1721.72,1726.79,1721.72,1722.88,38665.51
2026-06-20 05:45:00,1722.89,1726.38,1721.07,1725.26,17959.034
2026-06-20 06:00:00,1725.26,1726.82,1723.13,1725.68,15794.31
